fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
v_occurrenceid,109975,669239,651419,false,false,false,"URN:catalog:CLO:EBIRD:OBS100907119(*1), URN:catalog:CLO:EBIRD:OBS101224386(*1), URN:catalog:CLO:EBIRD:OBS188821316(*1), URN:catalog:CLO:EBIRD:OBS220630387(*1), URN:catalog:CLO:EBIRD:OBS222874955(*1), URN:catalog:CLO:EBIRD:OBS236977483(*1), URN:catalog:CLO:EBIRD:OBS247899112(*1), URN:catalog:CLO:EBIRD:OBS248718161(*1), URN:catalog:CLO:EBIRD:OBS281598416(*1), URN:catalog:CLO:EBIRD:OBS290026485(*1), URN:catalog:CLO:EBIRD:OBS298562820(*1), URN:catalog:CLO:EBIRD:OBS298562824(*1), URN:catalog:CLO:EBIRD:OBS313095713(*1), URN:catalog:CLO:EBIRD:OBS350972667(*1), URN:catalog:CLO:EBIRD:OBS357362345(*1), URN:catalog:CLO:EBIRD:OBS369406823(*1), URN:catalog:CLO:EBIRD:OBS54922960(*1), URN:catalog:CLO:EBIRD_MEX:OBS341206933(*1), URN:catalog:CLO:EBIRD_TX:OBS156428125(*1), urn:adu:sabap2:rid7264101(*1), ..."
v_catalognumber,51695,727519,716921,false,false,false,"1012523-71-4142433(*1), 1304707-71-544166(*1), 902335-71-1992825(*1), ABBBS1233380(*1), ABBBS1233381(*1), ABBBS1233382(*1), ABBBS1233383(*1), ABBBS1233384(*1), ABBBS1233385(*1), ABBBS1233386(*1), ABBBS1233387(*1), OBS110237218(*1), OBS163260114(*1), OBS198151416(*1), OBS215071676(*1), OBS277265199(*1), OBS301359941(*1), OBS338346798(*1), OBS60552951(*1), urn:adu:sabap2:rid7264101(*1), ..."
v_recordnumber,751477,27737,27150,false,false,false,"4270:61(*1), 500512:61(*1), 501837:61(*1), 6451:61(*1), 66858-NEFBS(*1), 8632:61(*1), Band No:10071470(*1), Band No:10071471(*2), Band No:10071472(*1), Band No:10071473(*1), Band No:10071474(*1), Band No:10071475(*1), Band No:10071476(*1), Band No:10071477(*1), Band No:10071478(*1), Band No:10071479(*1), Band No:10071480(*1), Band No:10071481(*1), Band No:10071482(*1), Band No:10071484(*1), ..."
v_recordedby,147150,632064,36104,false,false,false,"Club Científico Colombiano (3C)(*3), Mr S Goets(*2), obsr179086(*2), obsr180091(*12), obsr19476(*5), obsr20442(*2), obsr20461(*28), obsr216594(*2), obsr241537(*6), obsr265528(*31), obsr444286(*93), obsr468257(*1), obsr481229(*4), obsr483889(*1), obsr503107(*3), obsr505766(*2), obsr529736(*1), obsr542703(*13), obsr721452(*1), obsr721469(*1), ..."
v_individualcount,384038,395176,990,false,false,true,"0(*51), 1(*85333), 1212(*1), 1214(*1), 1224(*1), 1228(*1), 1230(*2), 1455(*1), 1458(*1), 2(*43098), 2300(*2), 24820(*1), 3(*28668), 3400(*2), 3639(*5), 3890(*1), 4(*24491), 5(*21448), 6(*17662), 7(*8957), ..."
v_organismquantity,779203,11,6,false,false,false,"1(*2), 20(*1), 4(*1), 6(*1), 8(*1), indeterminado(*5)"
v_organismquantitytype,779203,11,2,false,false,false,"individuals(*3), individuos(*8)"
v_sex,776370,2844,38,false,false,false,"10 undetermined(*2), 2 Hembras(*1), 3 Machos(*1), Desconocido(*8), F(*21), F-gonads(*3), Female(*92), H(*57), HEMBRA(*3), M(*86), Macho(*23), Macho y Hembr(*1), Male(*99), Mâle(*2), NO DISPONIBLE(*483), U(*2), Unknown(*5), hane(*1), mascle(*83), unknown(*109), ..."
v_lifestage,767722,11492,58,false,false,false,"1 polluelo(*1), At least 1st calendar year(*1), At least 2nd calendar year(*5), Chick(*2), Imm.(*2), Immature(*8), Inmaduro(*2), Juvenil(*13), Juvenile(*1), NO APLICA(*229), NO DISPONIBLE(*361), No se cuenta con el dato(*38), U-Ad(*2), U-Ad.(*5), Unknown(*7), adult | Euring 2(*10), adult | Euring 4(*65), adult | Euring 6(*16), egg(*4), juvenil | Euring 3(*10), ..."
v_reproductivecondition,778431,783,49,false,false,false,"1 reproductivo(*1), 2 reproductivo(*1), HOW SEXED: GONADS, TESTES 13 X 8 MM.(*1), HOW SEXED: GONADS, TESTES 6 X 3 MM.(*1), HOW SEXED: GONADS, TESTES 6 X 4 MM.(*1), HOW SEXED: GONADS, TESTES 9 X 5 MM.(*1), HOW SEXED: GONADS, TESTES LEFT 12 X 9 MM, RIGHT 14 X 8 MM.(*1), HOW SEXED: GONADS, TESTES SKETCHED ON TAG.(*1), HOW SEXED: GONADS. OVARIES DRAWN.(*1), HOW SEXED: GONADS. OVARY 12 X 5 MM, LARGEST OVUM 2 MM(*1), HOW SEXED: GONADS. OVARY 15 X 6 MM, LARGEST EGG 3 MM.(*1), Maduro(*2), No desarrollado(*1), Ovary with several very large (30 mm) ova(*1), Ovary: 17 x 12 mm(*1), Reproductivo(*4), Testes: L 21 x 12 mm, R 21 x 11 mm(*1), Testes: L 6.5 x 3.0, R 6.0 x 3.0 mm.(*1), Testicules 4 x 2 mm. Pas de plaque incubatrice.(*1), testes: L 21 x 12 mm, R 21 x 11 mm(*1), ..."
v_behavior,777296,1918,60,false,false,false,"Flying by(*1), Foraging(*134), Forrajeando en el pasto(*1), Forrajeo(*43), In nesting habitat(*1), Migrating NE(*2), Perchado(*4), Siguiendo al ganado(*2), Staging(*198), Volando, cerca de potrero(*1), Vuelo(*33), call; Social context: colony(*1), call; arrive; beg; care for young; emit alarm; Social context: colony(*1), depart; forage; fly(*1), perch(*7), perch; take flight; Social context: flock; displace(*1), reposo(*14), siguiendo ganado(*1), suelo con ganado(*1), vuelo, se poso en suelo(*1), ..."
v_establishmentmeans,719452,59762,12,false,false,false,"Nativo(*46717), Natural(*1096), Residente(*28), Silvestre(*28), Unspontaneous(*11), Wild(*9458), captive(*1), managed(*12), native(*733), silvestre(*2), wild(*1609), wild caught(*67)"
v_occurrencestatus,730065,49149,5,false,false,false,"Común(*1), Present(*47824), Presente(*26), común(*2), present(*1296)"
v_preparations,777027,2187,138,false,false,false,"Alcoholic: Partial(*1), Blood(*5), NO DISPONIBLE(*131), Observado.(*1), Skel, Y(*27), Skeleton and Wing | tissue(*2), Skeleton: Whole(*24), Skeleton; complete; &(*1), Tejido(*11), air dried(*30), crani (sec)(*13), egg(*1), othr,tiss(*1), partial skeleton(*1), postcranial skeleton (complete) | skin (flat) | skull (complete)(*1), skin (round)(*2), skull; postcranial skeleton(*11), tissue(*5), tissue (frozen); study skin; spread wing(*1), tissue | tissue(*2), ..."
v_disposition,778880,334,9,false,false,false,"Buffalo Museum of Sci.(*1), EXCHANGED(*2), En Colección(*7), En colección(*35), Exchanged to Princeton Museum October 27, 1960(*1), Found(*2), Present(*64), good state(*8), in collection(*214)"
v_associatedmedia,778487,727,726,false,false,false,"http://macaulaylibrary.org/video/411137(*1), http://macaulaylibrary.org/video/411140(*1), http://macaulaylibrary.org/video/481244(*1), http://www.artportalen.se/sighting/29209460#SightingDetailImages(*1), http://www.artportalen.se/sighting/29388435#SightingDetailImages(*1), http://www.ornitho.cat/index.php?m_id=54&id=1047493(*1), http://www.ornitho.cat/index.php?m_id=54&id=1097512(*1), http://www.ornitho.cat/index.php?m_id=54&id=1205195(*1), http://www.ornitho.cat/index.php?m_id=54&id=1323225(*1), http://www.ornitho.cat/index.php?m_id=54&id=1338719(*1), http://www.ornitho.cat/index.php?m_id=54&id=1384737(*1), http://www.ornitho.cat/index.php?m_id=54&id=1402252(*1), http://www.ornitho.cat/index.php?m_id=54&id=1919325(*1), http://www.ornitho.cat/index.php?m_id=54&id=2006245(*1), http://www.ornitho.cat/index.php?m_id=54&id=2044985(*1), http://www.ornitho.cat/index.php?m_id=54&id=2066894(*1), http://www.ornitho.cat/index.php?m_id=54&id=2387664(*1), http://www.ornitho.cat/index.php?m_id=54&id=2588094(*1), http://www.ornitho.cat/index.php?m_id=54&id=3089197(*1), http://www.ornitho.cat/index.php?m_id=54&id=3106623(*1), ..."
v_associatedreferences,777924,1290,1115,false,false,false,"JEHL, J. R. JR. & K. C. PARKES. 1982. The status of the avifauna of the Revillagigedo Islands, Mexico. WILSON BULLETIN. 1(94). 1-19.(*1), urn:lsid:artportalen.se:Sighting:Bird.10699987(*1), urn:lsid:artportalen.se:Sighting:Bird.11348983(*1), urn:lsid:artportalen.se:Sighting:Bird.12205838(*1), urn:lsid:artportalen.se:Sighting:Bird.12223000(*1), urn:lsid:artportalen.se:Sighting:Bird.12226770(*1), urn:lsid:artportalen.se:Sighting:Bird.13723417(*1), urn:lsid:artportalen.se:Sighting:Bird.15743586(*1), urn:lsid:artportalen.se:Sighting:Bird.15813524(*1), urn:lsid:artportalen.se:Sighting:Bird.15821143(*1), urn:lsid:artportalen.se:Sighting:Bird.22796660(*1), urn:lsid:artportalen.se:Sighting:Bird.25705584(*1), urn:lsid:artportalen.se:Sighting:Bird.25721825(*1), urn:lsid:artportalen.se:Sighting:Bird.25810533(*1), urn:lsid:artportalen.se:Sighting:Bird.26265779(*1), urn:lsid:artportalen.se:Sighting:Bird.27793171(*1), urn:lsid:artportalen.se:Sighting:Bird.34380522(*1), urn:lsid:artportalen.se:Sighting:Bird.3962324(*1), urn:lsid:artportalen.se:Sighting:Bird.4036265(*1), urn:lsid:artportalen.se:Sighting:Bird.4935826(*1), ..."
v_associatedsequences,761397,17817,10,false,false,false,"DQ432776(*1), DQ433383(*1), DQ433384(*1), FJ027232(*1), FJ027233(*1), FJ027234(*1), JF498834(*17808), JF498836(*1), KU722471(*1), KU722532(*1)"
v_associatedtaxa,779214,0,0,false,false,false,
v_othercatalognumbers,779012,202,191,false,false,false,"1054169(*1), 1369160(*1), 4800474(*1), 6474(*1), BD-5289 | Tissue:T-2107(*1), KU Tissue Number: 15725(*1), NHMUK:ecatalogue:4008997(*1), NHMUK:ecatalogue:4008998(*1), NHMUK:ecatalogue:4066482(*1), NHMUK:ecatalogue:4183157(*1), NHMUK:ecatalogue:4221072(*1), NK=6956; preparator number=T-112(*1), Proc.# 554(*1), TO6296(*2), Trapline ID=RWD 1965 Feb 23; collector number=RWD 12836(*1), Trapline ID=Z32224(*1), Trapline ID=Z32225(*1), Trapline ID=Z34368; collector number=RWD 14174(*1), collector number=210(*1), preparator number=T-78(*1), ..."
v_occurrenceremarks,683649,95565,6564,false,false,false,"2(*1), Count type: 1, Shoreline covered: 0%, Openwater covered: 0%, wetland condition: 2, Count condition: 4, Total count: 1089(*1), Count type: 1, Shoreline covered: 70%, Openwater covered: 90%, wetland condition: 2, Count condition: 3, Total count: 152(*1), Count type: 1, Shoreline covered: 80%, Openwater covered: 80%, wetland condition: 1, Count condition: 4, Total count: 1410(*1), Count type: 1, Shoreline covered: 90%, Openwater covered: 95%, wetland condition: 1, Count condition: 1, Total count: 398(*1), Count type: 1, Shoreline covered: 95%, Openwater covered: 100%, wetland condition: 2, Count condition: 4, Total count: 385(*1), Count type: 2, Shoreline covered: 85%, Openwater covered: 80%, wetland condition: 1, Count condition: 5, Total count: 4042(*1), Count type: 5, Shoreline covered: 0%, Openwater covered: 0%, wetland condition: 3, Count condition: 2, Total count: 161(*1), Count type: 5, Shoreline covered: 100%, Openwater covered: 100%, wetland condition: 1, Count condition: 3, Total count: 1174(*1), Count type: 5, Shoreline covered: 100%, Openwater covered: 100%, wetland condition: 1, Count condition: 4, Total count: 511(*1), Count type: 5, Shoreline covered: 100%, Openwater covered: 100%, wetland condition: 2, Count condition: 3, Total count: 9225(*1), Count type: 5, Shoreline covered: 100%, Openwater covered: 100%, wetland condition: 2, Count condition: 4, Total count: 2226(*1), Count type: 5, Shoreline covered: 70%, Openwater covered: 70%, wetland condition: 2, Count condition: 3, Total count: 6118(*1), Count type: 5, Shoreline covered: 80%, Openwater covered: 75%, wetland condition: 1, Count condition: 2, Total count: 626(*1), Count type: 5, Shoreline covered: 80%, Openwater covered: 80%, wetland condition: 4, Count condition: 2, Total count: 124(*1), Count type: 5, Shoreline covered: 90%, Openwater covered: 90%, wetland condition: 1, Count condition: 4, Total count: 2393(*2), Flock of Egrets feeding in bayou(*1), Ninguna(*2), Number of individuals=UU2+;(*1), TotalHour observing:82 Included nights: 0 All habitats covered: 1(*1), ..."
v_organismid,778731,483,481,false,false,false,"1469335(*1), 1469336(*1), 1481570(*1), 1481571(*1), 1481572(*1), 1481573(*1), 1481574(*1), 1481575(*1), 1481576(*1), 1481577(*1), 1481578(*1), 1481579(*1), 1626290(*1), 1626291(*1), 1626292(*1), 1626293(*1), 1626294(*1), 1626295(*1), 1626296(*1), 895835(*1), ..."
v_organismname,779214,0,0,false,false,false,
v_organismscope,779214,0,0,false,false,false,
v_associatedoccurrences,779050,164,164,false,false,false,"MCNB:MCNB-Cord:MZB 2000-0152(*1), MCNB:MCNB-Cord:MZB 2000-0544(*1), MCNB:MCNB-Cord:MZB 2000-0545(*1), MCNB:MCNB-Cord:MZB 2002-0442(*1), MCNB:MCNB-Cord:MZB 2010-0237(*1), MCNB:MCNB-Cord:MZB 2011-0887(*1), MCNB:MCNB-Cord:MZB 96-0660(*1), MCNB:MCNB-Cord:MZB 96-1072(*1), MCNB:MCNB-Tissue:MZB 2000-0089-T(*1), MCNB:MCNB-Tissue:MZB 2000-0544-T(*1), MCNB:MCNB-Tissue:MZB 2000-0567-T(*1), MCNB:MCNB-Tissue:MZB 2001-0774-T(*1), MCNB:MCNB-Tissue:MZB 2002-0028-T(*1), MCNB:MCNB-Tissue:MZB 2011-0754-T(*1), MCNB:MCNB-Tissue:MZB 98-0026-T(*1), MCNB:MCNB-Tissue:MZB 98-1380-T(*1), MCNB:MCNB-Tissue:MZB 99-0331-T(*1), MCNB:MCNB-Tissue:MZB 99-0335-T(*1), MCNB:MCNB-Tissue:MZB 99-0354-T(*1), MCNB:MCNB-Tissue:MZB 99-0987-T(*1), ..."
v_associatedorganisms,779214,0,0,false,false,false,
"v_previousidentifications",779118,96,22,false,false,false,"<i>Bubulcus ibis coromandus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy(*1), <i>Bubulcus ibis coromandus</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy(*1), <i>Bubulcus ibis ibis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy(*8), <i>Bubulcus ibis ibis</i> (accepted ID) identified by unknown on 1900-04-01; method: field(*1), <i>Bubulcus ibis</i> (accepted ID) identified by Andrew B. Johnson on 2011-06-21; method: student(*1), <i>Bubulcus ibis</i> (accepted ID) identified by Jeffrey T. Stephenson on 2016-03-17; method: expert(*1), <i>Bubulcus ibis</i> (accepted ID) identified by Robert W. Dickerman on 2007-12-15; method: expert(*3), <i>Bubulcus ibis</i> (accepted ID) identified by Robert W. Dickerman on 2013-08-01; method: expert(*1), <i>Bubulcus ibis</i> (accepted ID) identified by V. Biagg, Jr. on 1956; method: legacy(*2), <i>Bubulcus ibis</i> (accepted ID) identified by unknown on 1900-04-01; method: field(*1), <i>Bubulcus ibis</i> (accepted ID) identified by unknown on 2006-03-01; method: legacy(*18), <i>Bubulcus ibis</i> (accepted ID) identified by unknown on 2007-02-21; method: legacy(*1), <i>Bubulcus ibis</i> (accepted ID) identified by unknown; method: legacy(*1), Bubulcus ibis(*12), Bubulcus ibis|Ardeola ibis(*2), Bubulcus ibis|Bubulcus ibis ibis(*4), Bubulcus ibis|Bubulcus ibis ibis|Ardeola ibis(*2), Bubulcus ibis|Bubulcus ibis ibis|Bubulcus ibis(*3), Bubulcus ibis|Bubulcus ibis ibis|Egretta ibis ibis(*2), Egretta garzetta(*2), ..."
v_organismremarks,779214,0,0,false,false,false,
v_materialsampleid,779203,11,11,false,false,false,"IAvH-AAL045(*1), IAvH-AAL071(*1), IAvH-AAL381(*1), IAvH-AAL508(*1), IAvH-AAL609(*1), IAvH-AAL645(*1), IAvH-AAL663(*1), IAvH-AAL689(*1), IAvH-AAL756(*1), IAvH-AAL817(*1), IAvH-AAL851(*1)"
v_eventid,777483,1731,1671,false,false,false,"1(*34), 114508(*1), 146593(*1), 21780(*1), 250446(*1), 253956(*1), 271371(*1), 2790(*1), 284693(*1), 284695(*1), 4967(*1), 54236(*1), 59933(*1), 90310(*1), 90321(*1), 90322(*1), CPJGI0011016(*1), CPJGI0011019(*1), INBO:WATERVOGELS:EVENT:004178(*1), WA00000500006A9M(*1), ..."
v_parenteventid,779214,0,0,false,false,false,
v_fieldnumber,777317,1897,1057,false,false,false,"1574772(*1), 1574773(*1), 1574774(*1), 1574775(*1), CA1131(*1), CA1386(*1), CA869(*1), CRG1809(*1), CRG4080(*1), CRG4082(*1), CRG4084(*1), CRG4086(*1), CRG4088(*1), CRG5171(*1), JAZ071(*1), JAZ072(*1), VERTEBRATES/12737(*1), VERTEBRATES/12738(*1), VERTEBRATES/18042(*1), WA0000050001JXPG(*1), ..."
v_eventdate,665632,113582,12303,false,false,false,"1938-09-27(*1), 1961-01-28(*1), 1985-01-12T00:00:00(*1), 1985-04-09(*1), 1985-04-16(*1), 1985-04-19(*1), 1985-11-24T00:00:00(*1), 1986-01-11T00:00:00(*2), 1988-12-28T00:00:00(*1), 1995-11-19(*20), 1996-12-15T00:00:00(*1), 2001-05-28(*5), 2004-05-13T00:00:00(*3), 2005-05-12T00:00:00(*4), 2007-05-29T00:00:00(*1), 2008-11-11 12:22:00/2008-11-11 12:22:00(*1), 2009-06-06 11:33:00/2009-06-06 11:33:00(*1), 2012-05-20 14:20:00/2012-05-20 14:45:00(*1), 2015-10-11T00:00:00(*4), 2016-11-01T13:51:00+01:00(*1), ..."
v_eventtime,774246,4968,2394,false,false,false,"05:27:27Z(*1), 06:21:00Z(*1), 06:54+0800(*1), 08:15:00 - 08:15:00(*2), 13:44:00(*1), 14:09(*1), 14:13(*1), 14:14:00(*1), 14:19(*1), 15:03:00 - 15:03:00(*1), 15:45:00 - 16:25:00(*1), 16:35:00(*1), 16:42:00Z(*2), 17:05:00(*2), 19:40:00Z(*1), 21:37:00Z(*1), 30/12/1899 16:35:00 p.m.(*1), 7:18:00(*7), 8:57:22(*1), 9:40:00(*2), ..."
v_startdayofyear,731876,47338,363,false,true,true,"01(*929), 02(*989), 03(*1760), 04(*1862), 05(*1006), 06(*610), 07(*1424), 08(*529), 09(*663), 110(*1), 111(*7), 112(*9), 230(*2), 231(*3), 232(*2), 233(*1), 351(*5), 352(*2), 353(*4), 354(*5), ..."
v_enddayofyear,733020,46194,346,false,true,true,"01(*929), 02(*989), 03(*1760), 04(*1862), 05(*1006), 06(*610), 07(*1424), 08(*529), 09(*663), 111(*4), 112(*4), 113(*4), 231(*1), 232(*2), 233(*1), 351(*1), 352(*2), 353(*1), 354(*2), 355(*2), ..."
v_year,82226,696988,146,false,true,true,"1850(*1), 1851(*3), 1857(*1), 1866(*1), 1908(*15), 1909(*9), 1970(*2858), 1971(*2851), 1972(*1506), 1973(*611), 1974(*1125), 1975(*400), 1976(*564), 1977(*571), 1978(*1396), 1979(*996), 1985(*5968), 1986(*6833), 1987(*14405), 1990(*11994), ..."
v_month,83355,695859,22,false,true,true,"01(*42460), 02(*42822), 03(*40956), 04(*63430), 05(*64279), 06(*51397), 07(*46915), 08(*39676), 09(*37210), 1(*18218), 11(*53645), 12(*56066), 2(*12803), 3(*16416), 4(*10376), 5(*11406), 6(*8530), 7(*10466), 8(*9917), 99(*14), ..."
v_day,83470,695744,41,false,true,true,"01(*18764), 02(*16967), 03(*17457), 04(*18086), 05(*16898), 06(*16370), 07(*17081), 08(*16719), 09(*17366), 10(*21077), 22(*24050), 23(*19722), 24(*19721), 25(*20298), 26(*20694), 27(*20859), 28(*20949), 29(*18445), 30(*24786), 31(*22791), ..."
v_verbatimeventdate,706396,72818,6663,false,false,false,"2002-12-02(*2), 2007-03-16T00:00(*1), 2014-07-01(*11), 2014-07-02(*13), 2014-07-03(*11), 2014-07-04(*7), 2014-07-05(*27), 2014-07-06(*17), 2014-07-08(*11), 2014-07-09(*13), 2014-07-10(*15), 2014-07-11(*13), 2014-07-12(*27), 2014-07-13(*18), 2014-07-14(*10), 2014-07-15(*10), 2014-07-16(*16), 2015/12/27 10:15 AM HST(*1), 2016/07/19 10:32 AM CEST(*1), 2016/09/15 5:36 PM CLST(*1), ..."
v_habitat,730578,48636,191,false,false,false,"Borde de Potrero-Matorral Espinoso(*3), Bosque denso bajo(*3), Bosque humedo tropical secundario(*1), Foret sacree de Agbogbozoun(*1), Herbazal denso(*3), Laguna(*547), MEZQUITAL - HUIZACHAL(*1), Manglar(*10), Marismas(*512), Mosaico de pastos y cultivos (MC4)(*2), NO DISPONIBLE(*285), Pastizales(*1), Pasto Kikuyo(*13), Pastos limpios(*2), Plantación forestal(*1), Potrero arbolado (PA1)(*2), Rastrojo(*11), Sabana inundable(*138), TERRENOS AGRICOLAS(*24), cuerpo de agua, planicie lodosa, planicie arenosa, vegetación(*1), ..."
